ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
791,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/.svn/wc.db,404,Not Found,2,99,0
792,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,313
793,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/CVS/root,404,Not Found,1,99,0
794,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,309
795,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/server-status,404,Not Found,2,99,0
796,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/core,404,Not Found,1,99,0
797,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Flocalhost%3A22%27%29%22%2F%3E&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,307
798,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/sftp-config.json,404,Not Found,1,99,0
799,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/WS_FTP.ini,404,Not Found,3,99,0
800,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,511
801,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/ws_ftp.ini,404,Not Found,1,99,0
802,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/WS_FTP.INI,404,Not Found,1,99,0
803,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,325
804,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/filezilla.xml,404,Not Found,1,99,0
805,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/sitemanager.xml,404,Not Found,1,99,0
806,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%3C&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,244
807,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/FileZilla.xml,404,Not Found,1,99,0
808,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/winscp.ini,404,Not Found,1,99,0
809,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,299
810,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/WinSCP.ini,404,Not Found,1,99,0
811,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/.DS_Store,404,Not Found,1,99,0
812,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=system-property%28%27xsl%3Avendor%27%29%2F%3E&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,274
813,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/.php_cs.cache,404,Not Found,1,99,0
814,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/DEADJOE,404,Not Found,0,99,0
815,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,307
816,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/sites/default/private/files/backup_migrate/scheduled/test.txt,404,Not Found,0,99,0
817,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/app/etc/local.xml,404,Not Found,0,99,0
818,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/server.key,404,Not Found,0,99,0
819,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/privatekey.key,404,Not Found,1,99,0
820,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/myserver.key,404,Not Found,1,99,0
821,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/key.pem,404,Not Found,1,99,0
822,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/id_rsa,404,Not Found,0,99,0
823,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/id_dsa,404,Not Found,1,99,0
824,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/.ssh/id_rsa,404,Not Found,1,99,0
825,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/.ssh/id_dsa,404,Not Found,1,99,0
826,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/adminer.php,404,Not Found,1,99,0
827,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/vb_test.php,404,Not Found,1,99,0
828,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/CHANGELOG.txt,404,Not Found,1,99,0
829,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/sites/default/files/.ht.sqlite,404,Not Found,0,99,0
830,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/composer.json,404,Not Found,0,99,0
831,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/composer.lock,404,Not Found,1,99,0
832,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/vim_settings.xml,404,Not Found,1,99,0
833,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/server-info,404,Not Found,0,99,0
834,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/phpinfo.php,404,Not Found,1,99,0
835,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/info.php,404,Not Found,0,99,0
836,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/i.php,404,Not Found,1,99,0
837,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/test.php,404,Not Found,1,99,0
838,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/_wpeprivate/config.json,404,Not Found,1,99,0
839,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/_framework/blazor.boot.json,404,Not Found,1,99,0
840,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/.hg,404,Not Found,0,99,0
841,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/.bzr,404,Not Found,1,99,0
842,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/._darcs,404,Not Found,1,99,0
843,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/BitKeeper,404,Not Found,1,99,0
844,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
845,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
846,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,0,99,0
847,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
848,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
849,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,2,99,0
850,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
851,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,0,99,0
852,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
853,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
854,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,0,99,0
855,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api,404,Not Found,0,99,0
856,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
857,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
858,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api,404,Not Found,0,99,0
859,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
860,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
861,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api,404,Not Found,0,99,0
862,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
863,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
864,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api,404,Not Found,2,99,0
865,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,8,92,0
866,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
867,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,0,99,0
868,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
869,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000/api,404,Not Found,3,99,0
870,Sun Jun 23 13:56:22 BRT 2024,Sun Jun 23 13:56:22 BRT 2024,GET,http://localhost:8000,404,Not Found,3,99,0
